Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,GLD,GC_F,SPX,USO,SLV,EURUSD,DXY,TNX,VIX,TIP
2013-09-03,135.4600067138672,136.7899932861328,135.02999877929688,136.4199981689453,8100700.0,136.4199981689453,1412.0,1639.77001953125,310.0799865722656,23.389999389648438,1.319000244140625,82.36000061035156,2.8480000495910645,16.610000610351562,110.05999755859375
2013-09-04,134.61000061035156,134.83999633789062,133.72000122070312,134.66000366210938,7785400.0,134.66000366210938,1389.9000244140625,1653.0799560546875,306.7200012207031,22.690000534057617,1.317401647567749,82.16999816894531,2.8970000743865967,15.880000114440918,109.5
2013-09-05,134.1300048828125,134.35000610351562,131.8000030517578,132.1999969482422,11118600.0,132.1999969482422,1373.0999755859375,1655.0799560546875,309.5199890136719,22.3799991607666,1.320062279701233,82.62999725341797,2.9790000915527344,15.770000457763672,108.70999908447266
2013-09-06,133.4199981689453,134.39999389648438,133.3300018310547,134.14999389648438,8448700.0,134.14999389648438,1386.699951171875,1655.1700439453125,314.8800048828125,22.969999313354492,1.3118367195129395,82.1500015258789,2.937999963760376,15.850000381469727,109.16000366210938
2013-09-09,134.1300048828125,134.32000732421875,133.6699981689453,133.91000366210938,5090500.0,133.91000366210938,1386.800048828125,1671.7099609375,311.5199890136719,22.84000015258789,1.3174188137054443,81.79000091552734,2.8970000743865967,15.630000114440918,109.36000061035156
2013-09-10,131.82000732421875,132.0,131.11000061035156,131.74000549316406,8433100.0,131.74000549316406,1364.0999755859375,1683.989990234375,306.7200012207031,22.1299991607666,1.3258028030395508,81.81999969482422,2.9590001106262207,14.529999732971191,109.18000030517578
2013-09-11,131.5800018310547,131.80999755859375,131.25999450683594,131.6999969482422,5046600.0,131.6999969482422,1363.9000244140625,1689.1300048828125,307.8399963378906,22.290000915527344,1.326629400253296,81.5199966430664,2.9200000762939453,13.819999694824219,109.80000305175781
2013-09-12,128.6199951171875,128.77999877929688,127.61000061035156,127.66999816894531,12944000.0,127.66999816894531,1330.4000244140625,1683.4200439453125,310.9599914550781,21.059999465942383,1.3315579891204834,81.48999786376953,2.9070000648498535,14.289999961853027,109.8499984741211
2013-09-13,127.16000366210938,127.95999908447266,126.20999908447266,127.81999969482422,12060400.0,127.81999969482422,1308.4000244140625,1687.989990234375,310.79998779296875,21.420000076293945,1.3298933506011963,81.44999694824219,2.8980000019073486,14.15999984741211,109.83999633789062
2013-09-16,127.4800033569336,128.02000427246094,126.33000183105469,126.44999694824219,9829100.0,126.44999694824219,1317.9000244140625,1697.5999755859375,304.8800048828125,20.940000534057617,1.3359339237213135,81.25,2.874000072479248,14.380000114440918,110.13999938964844
2013-09-17,126.80999755859375,126.98999786376953,126.11000061035156,126.5,8135500.0,126.5,1309.5,1704.760009765625,301.9200134277344,20.959999084472656,1.3337956666946411,81.16999816894531,2.8529999256134033,14.529999732971191,110.56999969482422
2013-09-18,125.31999969482422,132.16000366210938,125.1500015258789,132.00999450683594,24780000.0,132.00999450683594,1307.800048828125,1725.52001953125,309.44000244140625,22.309999465942383,1.3357912302017212,80.23999786376953,2.7079999446868896,13.59000015258789,112.04000091552734
2013-09-19,132.0,132.77999877929688,131.22000122070312,131.75,14353900.0,131.75,1369.4000244140625,1722.3399658203125,304.6400146484375,22.200000762939453,1.3523015975952148,80.36000061035156,2.747999906539917,13.15999984741211,111.68000030517578
2013-09-20,130.60000610351562,130.91000366210938,127.9000015258789,127.95999908447266,19558200.0,127.95999908447266,1332.5,1709.9100341796875,302.1600036621094,21.0,1.353417992591858,80.44000244140625,2.7320001125335693,13.119999885559082,111.98999786376953
2013-09-23,127.5199966430664,128.44000244140625,127.33000183105469,127.55000305175781,7421800.0,127.55000305175781,1326.9000244140625,1701.8399658203125,298.1600036621094,20.780000686645508,1.3534547090530396,80.44999694824219,2.7139999866485596,14.3100004196167,112.37999725341797
2013-09-24,126.4000015258789,128.2100067138672,126.33999633789062,127.66000366210938,7349700.0,127.66000366210938,1316.0,1697.4200439453125,297.760009765625,20.889999389648438,1.349892020225525,80.55999755859375,2.6530001163482666,14.079999923706055,112.4000015258789
2013-09-25,127.56999969482422,129.2100067138672,127.5199966430664,128.7899932861328,7519100.0,128.7899932861328,1335.9000244140625,1692.77001953125,295.0400085449219,20.979999542236328,1.347182273864746,80.33000183105469,2.614000082015991,14.010000228881836,112.5
2013-09-26,128.61000061035156,128.99000549316406,127.31999969482422,127.79000091552734,9491300.0,127.79000091552734,1323.5999755859375,1698.6700439453125,296.6400146484375,20.920000076293945,1.351698398590088,80.5199966430664,2.6429998874664307,14.0600004196167,112.33999633789062
2013-09-27,128.86000061035156,129.5800018310547,128.83999633789062,128.97000122070312,7430200.0,128.97000122070312,1338.4000244140625,1691.75,295.67999267578125,20.959999084472656,1.348617672920227,80.2699966430664,2.61899995803833,15.460000038146973,112.37000274658203
2013-09-30,127.94999694824219,129.13999938964844,127.69999694824219,128.17999267578125,8979000.0,128.17999267578125,1326.5,1681.550048828125,294.79998779296875,20.899999618530273,1.349545955657959,80.22000122070312,2.615000009536743,16.600000381469727,112.58000183105469
2013-10-01,125.25,125.26000213623047,123.80999755859375,124.58999633789062,16721100.0,124.58999633789062,1286.0,1695.0,293.44000244140625,20.40999984741211,1.3525211811065674,80.0999984741211,2.6459999084472656,15.539999961853027,112.38999938964844
2013-10-02,125.37000274658203,127.80999755859375,125.33999633789062,127.05999755859375,11994200.0,127.05999755859375,1320.5999755859375,1693.8699951171875,299.3599853515625,20.920000076293945,1.352338194847107,79.87999725341797,2.625999927520752,16.600000381469727,112.56999969482422
2013-10-03,126.7699966430664,127.69000244140625,126.22000122070312,127.18000030517578,11632900.0,127.18000030517578,1317.4000244140625,1678.6600341796875,297.1199951171875,20.920000076293945,1.3591018915176392,79.7699966430664,2.6059999465942383,17.670000076293945,112.6500015258789
2013-10-04,127.05000305175781,127.1500015258789,126.0,126.52999877929688,6923700.0,126.52999877929688,1309.699951171875,1690.5,298.4800109863281,20.93000030517578,1.362416386604309,80.12000274658203,2.6519999504089355,16.739999771118164,112.41000366210938
2013-10-07,127.25,128.3300018310547,127.12000274658203,127.63999938964844,6732800.0,127.63999938964844,1324.800048828125,1676.1199951171875,297.1199951171875,21.530000686645508,1.356999397277832,79.94000244140625,2.634000062942505,19.40999984741211,112.52999877929688
2013-10-08,127.79000091552734,128.4499969482422,127.20999908447266,127.4000015258789,6999700.0,127.4000015258789,1324.199951171875,1655.449951171875,298.4800109863281,21.489999771118164,1.356999397277832,80.05999755859375,2.635999917984009,20.34000015258789,112.2300033569336
2013-10-09,126.20999908447266,126.88999938964844,124.97000122070312,126.11000061035156,10705100.0,126.11000061035156,1306.9000244140625,1656.4000244140625,292.3999938964844,21.049999237060547,1.3598041534423828,80.37000274658203,2.6500000953674316,19.600000381469727,112.23999786376953
2013-10-10,125.33999633789062,125.83000183105469,124.0999984741211,124.2699966430664,10523600.0,124.2699966430664,1296.5999755859375,1692.56005859375,296.79998779296875,20.829999923706055,1.352027416229248,80.41999816894531,2.684999942779541,16.479999542236328,112.1500015258789
2013-10-11,122.37000274658203,122.80999755859375,121.8499984741211,122.5999984741211,15972600.0,122.5999984741211,1268.0,1703.199951171875,294.0,20.520000457763672,1.3526674509048462,80.36000061035156,2.681999921798706,15.720000267028809,112.12999725341797
2013-10-14,123.9000015258789,124.23999786376953,122.80999755859375,122.83000183105469,6118200.0,122.83000183105469,1276.4000244140625,1710.1400146484375,294.9599914550781,20.5,1.3556748628616333,80.26000213623047,2.690999984741211,16.06999969482422,111.63999938964844
2013-10-15,122.27999877929688,124.36000061035156,122.22000122070312,123.7300033569336,8384200.0,123.7300033569336,1273.0,1698.06005859375,291.760009765625,20.559999465942383,1.3558586835861206,80.4800033569336,2.7200000286102295,18.65999984741211,111.86000061035156
2013-10-16,123.5199966430664,123.88999938964844,122.51000213623047,123.54000091552734,8523400.0,123.54000091552734,1282.0,1721.5400390625,295.3599853515625,20.5,1.3521736860275269,80.5,2.6710000038146973,14.710000038146973,112.08999633789062
2013-10-17,127.01000213623047,127.86000061035156,126.80999755859375,127.41999816894531,11785100.0,127.41999816894531,1322.699951171875,1733.1500244140625,291.0400085449219,21.049999237060547,1.3522467613220215,79.6500015258789,2.5869998931884766,13.479999542236328,112.52999877929688
2013-10-18,126.87000274658203,127.33000183105469,126.5999984741211,126.8499984741211,5350500.0,126.8499984741211,1314.4000244140625,1744.5,291.6000061035156,21.110000610351562,1.366698980331421,79.63999938964844,2.5889999866485596,13.039999961853027,112.69000244140625
2013-10-21,127.12999725341797,127.33999633789062,126.79000091552734,126.9800033569336,3395200.0,126.9800033569336,1315.699951171875,1744.6600341796875,287.5199890136719,21.40999984741211,1.3681949377059937,79.68000030517578,2.6089999675750732,13.15999984741211,112.5999984741211
2013-10-22,128.25,129.80999755859375,128.22000122070312,129.33999633789062,8849000.0,129.33999633789062,1342.5,1754.6700439453125,283.2799987792969,21.8700008392334,1.36759614944458,79.23999786376953,2.51200008392334,13.329999923706055,113.16999816894531
2013-10-23,128.5500030517578,129.08999633789062,128.35000610351562,128.69000244140625,5092200.0,128.69000244140625,1333.9000244140625,1746.3800048828125,279.6000061035156,21.75,1.3778469562530518,79.26000213623047,2.484999895095825,13.420000076293945,113.12000274658203
2013-10-24,129.41000366210938,130.52999877929688,129.41000366210938,129.89999389648438,10221400.0,129.89999389648438,1350.199951171875,1752.0699462890625,279.9200134277344,21.8700008392334,1.3780938386917114,79.19000244140625,2.5220000743865967,13.199999809265137,113.16000366210938
2013-10-25,129.52999877929688,130.9199981689453,129.4600067138672,130.4600067138672,8767900.0,130.4600067138672,1352.4000244140625,1759.77001953125,282.55999755859375,21.709999084472656,1.380395531654358,79.18000030517578,2.503000020980835,13.09000015258789,113.41000366210938
2013-10-28,130.41000366210938,131.44000244140625,130.10000610351562,130.55999755859375,6807800.0,130.55999755859375,1352.0,1762.1099853515625,284.3999938964844,21.68000030517578,1.3805290460586548,79.25,2.51200008392334,13.3100004196167,113.36000061035156
2013-10-29,130.16000366210938,130.58999633789062,129.57000732421875,129.77000427246094,5328500.0,129.77000427246094,1345.199951171875,1771.949951171875,283.2799987792969,21.690000534057617,1.3789299726486206,79.62999725341797,2.506999969482422,13.40999984741211,113.29000091552734
2013-10-30,130.8300018310547,131.22000122070312,128.80999755859375,129.60000610351562,8896000.0,129.60000610351562,1349.0,1763.31005859375,278.79998779296875,21.8799991607666,1.374306082725525,79.75,2.5269999504089355,13.649999618530273,113.13999938964844
2013-10-31,128.0399932861328,128.49000549316406,127.30000305175781,127.73999786376953,7753300.0,127.73999786376953,1323.5999755859375,1756.5400390625,277.5199890136719,21.100000381469727,1.3724011182785034,80.19999694824219,2.5420000553131104,13.75,112.91999816894531
2013-11-01,126.86000061035156,127.16999816894531,126.05000305175781,126.94999694824219,9566200.0,126.94999694824219,1313.0999755859375,1761.6400146484375,273.0400085449219,21.079999923706055,1.3579760789871216,80.7300033569336,2.619999885559082,13.279999732971191,112.04000091552734
2013-11-04,127.18000030517578,127.5199966430664,126.73999786376953,126.80999755859375,3819300.0,126.80999755859375,1314.5999755859375,1767.9300537109375,272.32000732421875,20.850000381469727,1.349400281906128,80.55000305175781,2.6019999980926514,12.930000305175781,112.0999984741211
2013-11-05,126.70999908447266,126.86000061035156,126.0,126.55999755859375,4941200.0,126.55999755859375,1308.0,1762.969970703125,269.3599853515625,20.899999618530273,1.351698398590088,80.70999908447266,2.6619999408721924,13.270000457763672,111.66000366210938
2013-11-06,127.11000061035156,127.36000061035156,126.91999816894531,127.19999694824219,3544900.0,127.19999694824219,1317.699951171875,1770.489990234375,273.5199890136719,21.0,1.3473094701766968,80.4800033569336,2.640000104904175,12.670000076293945,112.30000305175781
2013-11-07,126.13999938964844,126.8499984741211,125.86000061035156,126.16000366210938,7700100.0,126.16000366210938,1308.4000244140625,1747.1500244140625,271.760009765625,20.829999923706055,1.351807951927185,80.81999969482422,2.61299991607666,13.90999984741211,112.44999694824219
2013-11-08,124.45999908447266,124.45999908447266,123.62000274658203,124.27999877929688,8427300.0,124.27999877929688,1284.5,1770.6099853515625,272.0799865722656,20.690000534057617,1.3409138917922974,81.20999908447266,2.746000051498413,12.899999618530273,111.48999786376953
2013-11-11,123.91999816894531,123.97000122070312,123.66000366210938,123.87000274658203,3277700.0,123.87000274658203,1281.0,1771.8900146484375,274.0799865722656,20.600000381469727,1.3347926139831543,81.08999633789062,2.750999927520752,12.529999732971191,111.27999877929688
2013-11-12,123.51000213623047,123.87000274658203,121.7300033569336,122.44999694824219,7705600.0,122.44999694824219,1271.0999755859375,1767.68994140625,269.1199951171875,20.0,1.3409318923950195,81.19000244140625,2.7679998874664307,12.819999694824219,111.33999633789062
2013-11-13,122.97000122070312,123.23999786376953,122.38999938964844,122.8499984741211,5967000.0,122.8499984741211,1268.300048828125,1782.0,271.20001220703125,19.780000686645508,1.3439956903457642,80.93000030517578,2.7249999046325684,12.520000457763672,111.52999877929688
2013-11-14,123.91999816894531,124.91000366210938,123.87999725341797,124.2699966430664,7669700.0,124.2699966430664,1286.199951171875,1790.6199951171875,271.44000244140625,20.049999237060547,1.3489633798599243,80.9800033569336,2.7019999027252197,12.369999885559082,112.13999938964844
2013-11-15,124.16000366210938,124.5199966430664,124.06999969482422,124.31999969482422,4660700.0,124.31999969482422,1287.300048828125,1798.1800537109375,271.0400085449219,20.0,1.3448994159698486,80.83999633789062,2.7090001106262207,12.1899995803833,112.19000244140625
